2019-12-13 16:12:05:050,0.8586391,0.8636148,2.395248,0.8628924,1.196126,2.441473,0.8629457,1.519298,2.475662,0.8843936,1.663177,2.506481,0.6798946,1.389487,2.455338,0.6195964,1.120415,2.417201,0.6077077,0.8772607,2.337367,0.6155593,0.8240277,2.331864,1.048806,1.365001,2.439487,1.106473,1.092755,2.405341,1.077485,0.8691408,2.318491,1.063948,0.8043357,2.306713,0.7716005,0.869721,2.367603,0.719418,0.4116105,2.36162,0.7088885,-0.007585645,2.344098,0.6898846,-0.005243897,2.234097,0.9214938,0.8641206,2.355772,0.9525626,0.420325,2.390185,0.9551947,0.01785469,2.399278,0.9374501,0.0162859,2.268427,0.8636674,1.439742,2.469256,0.6215073,0.7369387,2.332138,0.5641783,0.8233216,2.33304,1.055709,0.7315899,2.284963,1.110573,0.9999971,2.286846
2019-12-13 16:12:05:099,0.8586432,0.8636156,2.39551,0.8627619,1.19608,2.441836,0.8626515,1.519197,2.476122,0.8843532,1.662653,2.506894,0.6799475,1.389577,2.455865,0.6197292,1.119469,2.4177,0.6077843,0.8776069,2.338006,0.6144623,0.8243361,2.330378,1.048664,1.365113,2.439719,1.106466,1.092365,2.405688,1.078581,0.8694146,2.319363,1.064375,0.8048841,2.304779,0.7715982,0.8696824,2.367775,0.7190642,0.4108592,2.361581,0.7088996,-0.00786984,2.344058,0.690473,-0.005319834,2.23417,0.9215108,0.8641791,2.356123,0.9525353,0.4206874,2.390131,0.9556219,0.01746655,2.398732,0.9393905,0.01582611,2.267886,0.8634162,1.439656,2.469693,0.6191977,0.7242587,2.32803,0.563413,0.8191088,2.328153,1.059713,0.7328097,2.284467,1.101061,1.005032,2.27637
2019-12-13 16:12:05:137,0.8587318,0.8635448,2.395772,0.8627989,1.195973,2.442146,0.8626493,1.519062,2.476452,0.8840724,1.662409,2.507509,0.6799436,1.389354,2.456325,0.6197006,1.118899,2.418335,0.607662,0.8778792,2.33824,0.6156939,0.823519,2.330312,1.048787,1.365049,2.440191,1.106575,1.091766,2.40605,1.079721,0.8693036,2.32048,1.065929,0.8045201,2.306795,0.7716873,0.8696289,2.368063,0.7192674,0.4106494,2.361715,0.7107455,-0.009761333,2.345264,0.6900821,-0.005926132,2.234149,0.9215969,0.8640974,2.35634,0.952477,0.4206124,2.390368,0.9557592,0.01736152,2.398157,0.9395768,0.01572061,2.26733,0.8634225,1.439526,2.470021,0.6167489,0.7293293,2.322702,0.563694,0.8203295,2.328286,1.06195,0.7294149,2.291154,1.106375,1.008184,2.279625
2019-12-13 16:12:05:175,0.8586558,0.8635057,2.396304,0.8626744,1.195843,2.442913,0.8624716,1.518799,2.477707,0.8839833,1.662047,2.50866,0.6798798,1.389133,2.457655,0.6198098,1.117947,2.419596,0.6077215,0.8747374,2.339149,0.6146601,0.820048,2.331756,1.048807,1.364797,2.440698,1.10673,1.091447,2.406739,1.080418,0.8677714,2.321599,1.067952,0.8041703,2.30757,0.7716306,0.8695832,2.368517,0.7189603,0.4102982,2.361774,0.708724,-0.009136915,2.344583,0.6900027,-0.005470395,2.233704,0.9215056,0.8640674,2.356925,0.9525838,0.4203596,2.390653,0.9569063,0.01623738,2.395317,0.9396774,0.0133251,2.266131,0.8632379,1.439301,2.471146,0.6181738,0.732862,2.321735,0.5627077,0.8222886,2.326904,1.067013,0.7280282,2.29391,1.11154,1.010186,2.286704
2019-12-13 16:12:05:211,0.8586863,0.8636233,2.396722,0.8626857,1.195802,2.443343,0.8624848,1.518614,2.478111,0.8838795,1.662006,2.508806,0.6799289,1.389154,2.458105,0.6197784,1.11749,2.419908,0.6077316,0.8748807,2.339425,0.6152785,0.8221402,2.332225,1.048816,1.364869,2.440992,1.106958,1.091202,2.406912,1.080981,0.8679441,2.322097,1.068351,0.8034744,2.3071,0.7716745,0.8696998,2.369003,0.7189222,0.4096686,2.361942,0.7056453,-0.01653314,2.338096,0.6886685,-0.0134474,2.228497,0.921528,0.8641779,2.357257,0.9524732,0.4196408,2.391005,0.9564424,0.01559722,2.395808,0.9400658,0.01353872,2.265747,0.8632509,1.439151,2.471557,0.6213924,0.7216835,2.324523,0.5644458,0.8197461,2.325944,1.065326,0.7322934,2.282649,1.107143,1.004548,2.279247
2019-12-13 16:12:05:254,0.8585798,0.8636345,2.397075,0.8625098,1.19579,2.443733,0.8622713,1.518588,2.478464,0.8836075,1.661707,2.509025,0.6797981,1.389148,2.458892,0.6198954,1.117409,2.420355,0.607751,0.8760506,2.340312,0.615002,0.8238009,2.333761,1.048823,1.364876,2.441236,1.107193,1.090821,2.40709,1.081809,0.8680968,2.322586,1.070007,0.8029894,2.306853,0.771566,0.8696871,2.369403,0.7188189,0.4088365,2.362112,0.7080999,-0.01813149,2.340382,0.6887665,-0.01352155,2.228996,0.921433,0.8642088,2.357548,0.9522187,0.419917,2.391235,0.9567665,0.01538575,2.395534,0.9397474,0.01327717,2.265689,0.8630461,1.439127,2.471923,0.6192618,0.7456738,2.332749,0.5659234,0.8226953,2.329144,1.067842,0.7282629,2.295769,1.110616,1.00169,2.282292
2019-12-13 16:12:05:290,0.8585618,0.8636737,2.397418,0.8624458,1.195835,2.444064,0.8621841,1.518644,2.478732,0.8835654,1.661595,2.509235,0.6798052,1.389217,2.459144,0.620039,1.117338,2.420732,0.6078051,0.8762,2.340709,0.6150734,0.8210528,2.333569,1.048652,1.365109,2.441529,1.107269,1.090662,2.407196,1.08219,0.868271,2.323189,1.069496,0.8047585,2.307898,0.7715608,0.8697228,2.369949,0.718984,0.4086494,2.362194,0.7116928,-0.01972592,2.346785,0.6914624,-0.01255369,2.230766,0.9214132,0.8642444,2.357724,0.9521144,0.4198233,2.391249,0.9568432,0.01541507,2.395465,0.9386317,0.01346099,2.265618,0.8629642,1.43918,2.472208,0.6165962,0.7297746,2.33304,0.5636662,0.8211564,2.331026,1.068707,0.7267355,2.294232,1.107934,1.004668,2.279749
2019-12-13 16:12:05:326,0.858514,0.8637428,2.397512,0.862443,1.195825,2.444126,0.8622289,1.518558,2.478794,0.8833508,1.661479,2.509585,0.6797774,1.389141,2.459367,0.6201522,1.117154,2.421423,0.6076092,0.8740746,2.341112,0.6154356,0.8201674,2.332927,1.048678,1.365273,2.442035,1.107397,1.090897,2.40784,1.082699,0.8683669,2.323449,1.068777,0.804239,2.308668,0.7715197,0.869779,2.370126,0.7190632,0.4085505,2.362407,0.7126155,-0.0177747,2.346885,0.6906145,-0.01146889,2.231287,0.9213575,0.8643289,2.357758,0.9520057,0.4201222,2.39127,0.9575512,0.0153271,2.394484,0.9401608,0.01286554,2.265314,0.8629935,1.439119,2.472269,0.6176596,0.7245549,2.326198,0.5633383,0.8106652,2.33313,1.068753,0.7287568,2.295655,1.109273,0.9997662,2.280996
2019-12-13 16:12:05:363,0.8585247,0.8637022,2.397842,0.86246,1.195785,2.444585,0.8622671,1.518533,2.479329,0.8831396,1.661416,2.510024,0.6800098,1.388999,2.459916,0.6203032,1.11825,2.422711,0.6076584,0.8719376,2.341851,0.6143126,0.8181135,2.334469,1.04839,1.365372,2.442498,1.107648,1.091391,2.408459,1.082863,0.8685058,2.323607,1.069197,0.8058149,2.308663,0.7715101,0.8696775,2.370628,0.7194794,0.4086125,2.362484,0.7128571,-0.01682687,2.347854,0.6996046,-0.01303613,2.233992,0.9213816,0.8643302,2.357935,0.9519927,0.4201449,2.391368,0.9571577,0.01572156,2.394743,0.9410017,0.01426661,2.264488,0.8630269,1.439088,2.472789,0.6166769,0.726626,2.326368,0.5636146,0.8181942,2.330604,1.069257,0.7320704,2.293077,1.111154,1.004466,2.283868
2019-12-13 16:12:05:397,0.8585535,0.8636863,2.398007,0.8623648,1.195741,2.444903,0.8619836,1.518457,2.479826,0.8829589,1.661053,2.51046,0.6800023,1.388837,2.460084,0.6202701,1.118645,2.423109,0.6076115,0.8730412,2.342274,0.6149001,0.8198438,2.332755,1.048624,1.365427,2.442867,1.107708,1.0911,2.408645,1.083023,0.8686969,2.32376,1.069078,0.8051208,2.30841,0.7715302,0.8696343,2.370887,0.719356,0.4086536,2.362668,0.7124525,-0.00964725,2.34841,0.6944516,-0.005626082,2.234366,0.9214127,0.8643335,2.358016,0.9520018,0.4202216,2.391374,0.9571128,0.01563382,2.394708,0.9406897,0.01421952,2.264517,0.862798,1.439019,2.473238,0.6190246,0.7322913,2.327286,0.5643002,0.8170049,2.328651,1.066686,0.7325412,2.286017,1.108727,1.004031,2.281638
2019-12-13 16:12:05:437,0.8586352,0.8634547,2.398493,0.8624234,1.195444,2.445533,0.8620498,1.518123,2.480523,0.8827937,1.660852,2.510988,0.6796265,1.388206,2.46094,0.6203694,1.117583,2.423827,0.6076609,0.8724214,2.343066,0.6156301,0.8206027,2.334735,1.048525,1.365051,2.443271,1.107849,1.090883,2.408876,1.083058,0.8691425,2.323823,1.067375,0.8039068,2.308047,0.7716017,0.8693807,2.37138,0.7198192,0.4084007,2.36321,0.7113338,-0.009063721,2.347247,0.6953447,-0.005756617,2.23397,0.921507,0.8641456,2.358462,0.9522463,0.420238,2.391665,0.9570656,0.01509488,2.394804,0.9392658,0.01444864,2.263903,0.8628617,1.43869,2.473924,0.6213477,0.7236018,2.332195,0.5653653,0.816163,2.329976,1.064085,0.7301792,2.289386,1.104887,1.008559,2.278517
2019-12-13 16:12:05:472,0.8586484,0.863402,2.398624,0.8624064,1.195355,2.445872,0.8619993,1.518007,2.481117,0.8826634,1.660772,2.51112,0.6795407,1.387964,2.46156,0.6205435,1.117856,2.424329,0.607627,0.8728676,2.343443,0.6147979,0.817444,2.334476,1.048479,1.364916,2.443505,1.107814,1.090642,2.409012,1.08232,0.8677772,2.323071,1.066647,0.8051231,2.309309,0.7716173,0.8692956,2.371576,0.7198027,0.4080622,2.363214,0.7088161,-0.01374292,2.340217,0.6946713,-0.01270187,2.230552,0.9215184,0.8641213,2.358529,0.9522424,0.4197946,2.391836,0.9568303,0.01502097,2.39516,0.9391136,0.01437795,2.264324,0.8628202,1.438579,2.474451,0.6179654,0.7257971,2.323406,0.563677,0.8170499,2.333001,1.068369,0.7285046,2.300367,1.106443,1.004688,2.280152
2019-12-13 16:12:05:517,0.8587416,0.8633454,2.399054,0.8625405,1.195165,2.446224,0.8622028,1.517674,2.481394,0.8826222,1.660424,2.511395,0.6794769,1.38788,2.462021,0.6205792,1.117904,2.424671,0.6078066,0.8738821,2.343911,0.6157069,0.8196806,2.334369,1.048366,1.365028,2.44372,1.107837,1.090594,2.409083,1.082457,0.8680151,2.323282,1.065616,0.8047111,2.308831,0.7717283,0.8692324,2.371937,0.7197326,0.4080065,2.363216,0.7062166,-0.01737201,2.339429,0.6948031,-0.01610196,2.229848,0.9215927,0.8640773,2.359004,0.9523056,0.4197878,2.391906,0.9574127,0.01493883,2.394606,0.9390514,0.01372302,2.26452,0.8630041,1.438284,2.474746,0.6175218,0.7269273,2.31933,0.5639017,0.8170307,2.330139,1.065108,0.7324332,2.293307,1.107048,1.003055,2.281354
2019-12-13 16:12:05:556,0.8588493,0.8632647,2.399382,0.8625233,1.195108,2.446461,0.8621054,1.517637,2.481552,0.8825819,1.660389,2.511822,0.6795555,1.387856,2.462395,0.6206526,1.119035,2.426147,0.6079181,0.8716338,2.344057,0.6162688,0.8177091,2.334642,1.04834,1.365011,2.443871,1.107812,1.09047,2.409173,1.082434,0.8680608,2.323401,1.065608,0.8043013,2.308523,0.7718225,0.8692041,2.372195,0.719631,0.4083973,2.36304,0.7078916,-0.00908339,2.349437,0.6916401,-0.00419724,2.235102,0.9217151,0.8639385,2.359393,0.952281,0.4197841,2.391897,0.9583814,0.01351094,2.3915,0.9391013,0.01177943,2.262232,0.8629256,1.438243,2.474921,0.6168234,0.7250394,2.330935,0.5657023,0.8217479,2.344222,1.058935,0.7304572,2.291963,1.107594,1.004611,2.283875
2019-12-13 16:12:05:594,0.8590577,0.8630869,2.400129,0.8627228,1.19502,2.447058,0.8622943,1.51763,2.481969,0.882329,1.660584,2.512422,0.6795412,1.387754,2.462715,0.6207358,1.119328,2.426583,0.6081406,0.8726749,2.344768,0.6158874,0.8189325,2.33667,1.048085,1.364875,2.44435,1.107669,1.090134,2.409522,1.082401,0.8683091,2.323574,1.065827,0.8038893,2.309998,0.7721512,0.8688916,2.373152,0.7195428,0.4084699,2.363399,0.7075512,-0.009293079,2.347337,0.6940548,-0.005115628,2.234073,0.9218302,0.8638731,2.359935,0.9523411,0.419799,2.391962,0.9582198,0.0158776,2.392173,0.9402028,0.0134964,2.263705,0.8631184,1.438216,2.475383,0.6135603,0.7265967,2.326539,0.5647858,0.8195353,2.335515,1.060824,0.7254248,2.297331,1.103525,0.9872686,2.277375
2019-12-13 16:12:05:631,0.8590023,0.8631047,2.400216,0.8626568,1.195036,2.447257,0.8622378,1.517645,2.482286,0.8823353,1.66057,2.512558,0.6795297,1.387761,2.462972,0.6206652,1.118878,2.426574,0.6081033,0.8734155,2.344991,0.6143798,0.8170091,2.334872,1.048359,1.364908,2.444747,1.107621,1.090107,2.409566,1.082326,0.8683761,2.323686,1.064576,0.8033553,2.307998,0.7720597,0.8688928,2.37338,0.7192737,0.4088163,2.36339,0.7071768,-0.00924921,2.346242,0.6937733,-0.005024672,2.233329,0.9218,0.8638955,2.359947,0.9523369,0.4197775,2.39201,0.9592714,0.0130707,2.390114,0.9407623,0.01034617,2.262389,0.8630582,1.438231,2.47567,0.6186487,0.7258593,2.325931,0.5640019,0.8185032,2.337351,1.057095,0.7297129,2.293041,1.105587,0.9983743,2.279745
2019-12-13 16:12:05:670,0.8591021,0.8631697,2.400629,0.8627191,1.194963,2.447925,0.8622597,1.51736,2.483222,0.8822585,1.660173,2.513729,0.6798204,1.387601,2.464061,0.6206139,1.11894,2.42698,0.6080953,0.8728111,2.345146,0.6155153,0.8198767,2.335942,1.048213,1.365155,2.445697,1.107572,1.090358,2.41036,1.08148,0.8691732,2.323265,1.064433,0.8035498,2.309356,0.7721252,0.8689153,2.373625,0.7191287,0.4084854,2.363621,0.7078242,-0.009857178,2.34559,0.6922114,-0.005557418,2.23319,0.9219533,0.8640293,2.36055,0.9523457,0.4198159,2.3921,0.9608794,0.01009107,2.38967,0.9401306,0.008523822,2.260888,0.8630934,1.438004,2.47654,0.6214922,0.7288074,2.339549,0.5647541,0.8174617,2.331903,1.058019,0.7297479,2.294346,1.102554,1.002395,2.280097
2019-12-13 16:12:05:705,0.8591668,0.8633094,2.400891,0.8627416,1.195018,2.448277,0.8622425,1.517332,2.483656,0.882327,1.660131,2.51428,0.6798667,1.387643,2.464418,0.6206515,1.11938,2.427343,0.6079444,0.8735218,2.34532,0.6139972,0.819829,2.336702,1.048596,1.365379,2.446659,1.107548,1.090796,2.410845,1.080666,0.8677111,2.323704,1.064615,0.8045191,2.309899,0.7721977,0.8690457,2.373841,0.7194193,0.4083156,2.363969,0.7078481,-0.01026714,2.345312,0.6926854,-0.005929232,2.233206,0.9220067,0.8641707,2.360833,0.9525397,0.4203157,2.392242,0.9610037,0.01023781,2.389645,0.9403431,0.008599639,2.261,0.8630863,1.437996,2.476955,0.6104363,0.7440538,2.337936,0.563914,0.8162946,2.334816,1.058802,0.7320583,2.290787,1.102688,1.003376,2.280755
2019-12-13 16:12:05:743,0.8591852,0.8633709,2.400899,0.8627527,1.195022,2.448318,0.8622603,1.517267,2.483775,0.8822745,1.660155,2.514436,0.679796,1.387653,2.464508,0.6206675,1.119269,2.427301,0.6077999,0.8739004,2.345434,0.6152435,0.8181475,2.334574,1.048711,1.365588,2.446993,1.107466,1.090555,2.410836,1.080641,0.8677199,2.323781,1.064098,0.8045843,2.308536,0.772212,0.869091,2.373865,0.7192595,0.4082817,2.363929,0.7076925,-0.01051867,2.345249,0.6926582,-0.005901575,2.233088,0.9220324,0.8642607,2.360811,0.9525726,0.4203244,2.392221,0.9592855,0.0117166,2.391649,0.9390979,0.01053727,2.262451,0.8631024,1.437953,2.477049,0.6136223,0.7263416,2.324788,0.5646296,0.8168781,2.334377,1.060296,0.7316031,2.291726,1.101522,1.002429,2.279111
2019-12-13 16:12:05:794,0.8591084,0.8632924,2.401207,0.8626783,1.194976,2.448531,0.8622035,1.517257,2.48388,0.8821676,1.660071,2.514864,0.6796817,1.387608,2.464811,0.6206475,1.119691,2.427617,0.6078741,0.8729267,2.345591,0.6136507,0.8165773,2.335221,1.048797,1.365505,2.447243,1.107517,1.090441,2.410939,1.07995,0.8667763,2.323766,1.064058,0.804227,2.308524,0.7721295,0.8690154,2.374113,0.718515,0.4146386,2.363027,0.7081011,-0.008905292,2.344244,0.6892167,-0.004243374,2.232958,0.9219707,0.8641866,2.361155,0.9526306,0.4203173,2.392195,0.9594053,0.01204562,2.391614,0.9395298,0.01072347,2.262598,0.8630404,1.437935,2.47718,0.6108704,0.7394649,2.330169,0.5592455,0.8125033,2.333506,1.058132,0.7301784,2.291162,1.103354,1.000344,2.279444
2019-12-13 16:12:05:851,0.8590596,0.8633087,2.401386,0.8626049,1.19499,2.449057,0.86212,1.517274,2.484847,0.8821054,1.659922,2.515177,0.6797624,1.387739,2.465571,0.6207733,1.119768,2.428176,0.6076328,0.8726686,2.346286,0.6134826,0.8182881,2.336245,1.048724,1.365365,2.447355,1.107658,1.089982,2.411566,1.080005,0.866923,2.323944,1.065111,0.8047009,2.309201,0.7720772,0.8690445,2.374341,0.7190523,0.4122287,2.36342,0.7101148,-0.01043081,2.345048,0.6920847,-0.005717874,2.233924,0.9219294,0.8641928,2.361279,0.9528612,0.4197683,2.392147,0.9588253,0.01176214,2.392731,0.9390872,0.01106143,2.263003,0.8629578,1.437947,2.478032,0.6200352,0.7259063,2.333533,0.5625499,0.8147261,2.335,1.05829,0.7322453,2.28962,1.103692,1.001334,2.279347
2019-12-13 16:12:05:888,0.8590162,0.8632931,2.401661,0.8625987,1.194986,2.449312,0.8621479,1.517291,2.485034,0.882084,1.65998,2.515634,0.6797243,1.387654,2.466011,0.6209083,1.120006,2.428354,0.6077471,0.8730668,2.346501,0.6145069,0.8173063,2.337791,1.048354,1.365302,2.447648,1.107622,1.090338,2.412151,1.080008,0.867206,2.324077,1.065439,0.805421,2.310242,0.77206,0.869011,2.374461,0.7189103,0.4117813,2.3636,0.7103164,-0.01205373,2.344249,0.690513,-0.007085204,2.233296,0.9218531,0.8642184,2.361749,0.9528298,0.4198844,2.392115,0.959547,0.01198101,2.39204,0.9379449,0.01092446,2.262859,0.8629783,1.437958,2.478238,0.6165492,0.7260586,2.329869,0.5644045,0.818157,2.340154,1.061399,0.731334,2.293985,1.103379,1.000908,2.279813
2019-12-13 16:12:05:924,0.8591325,0.8633195,2.401846,0.862757,1.19503,2.449662,0.8623465,1.51737,2.485534,0.8822051,1.65989,2.516029,0.6801358,1.387817,2.466486,0.6209109,1.120048,2.428445,0.607759,0.8739145,2.347067,0.6151792,0.8181642,2.338142,1.048206,1.365417,2.448117,1.107854,1.090591,2.413023,1.08001,0.8667487,2.324458,1.066273,0.803496,2.311734,0.7721689,0.8690679,2.374608,0.7189146,0.4117992,2.363595,0.7093273,-0.01136434,2.343245,0.688304,-0.006896257,2.233471,0.9219732,0.8642079,2.361959,0.9528211,0.4199013,2.392332,0.9603284,0.009723425,2.391521,0.9380571,0.009174466,2.261783,0.8631671,1.438026,2.478703,0.6216791,0.7231247,2.338391,0.5618615,0.8154973,2.344941,1.064085,0.7293293,2.293445,1.106837,1.002275,2.284718
2019-12-13 16:12:05:962,0.8591369,0.8633248,2.401845,0.8627349,1.195038,2.449701,0.8622437,1.517381,2.485671,0.8821782,1.660006,2.516354,0.6801118,1.387626,2.466809,0.6209136,1.120119,2.428539,0.6077725,0.8724147,2.346979,0.6143299,0.8172719,2.33565,1.048146,1.365326,2.448131,1.107892,1.090308,2.412996,1.080078,0.8669531,2.324537,1.065925,0.8047527,2.310066,0.7721702,0.8690681,2.374606,0.7189444,0.4117968,2.363587,0.7117794,-0.01368761,2.346735,0.6897449,-0.007113218,2.234178,0.9219851,0.8642257,2.361957,0.9526861,0.4206718,2.392231,0.9584025,0.011675,2.393066,0.9385248,0.0113585,2.262787,0.863089,1.438036,2.478813,0.6227424,0.7240248,2.329526,0.5633122,0.8175129,2.334879,1.058909,0.7309377,2.288498,1.105298,1.004984,2.282891
2019-12-13 16:12:05:994,0.8591415,0.8631977,2.40194,0.8627294,1.194951,2.449817,0.8622358,1.517343,2.485775,0.8821925,1.660141,2.516525,0.6801193,1.387625,2.466851,0.620875,1.120119,2.428615,0.6081392,0.8696557,2.346413,0.613101,0.8160992,2.3355,1.048008,1.364724,2.447943,1.108038,1.089818,2.412961,1.080827,0.8677464,2.325003,1.066642,0.8046053,2.310386,0.7721578,0.8689145,2.374751,0.7193716,0.4117888,2.363557,0.7098114,-0.01058948,2.345044,0.6885744,-0.005337119,2.234264,0.9220023,0.8641256,2.362002,0.9527465,0.4206503,2.392279,0.9587476,0.01184666,2.393117,0.9382596,0.01148701,2.262866,0.8630812,1.437985,2.478922,0.6106784,0.7393336,2.320978,0.5611408,0.8114605,2.33831,1.064665,0.7318532,2.292365,1.108119,0.9977899,2.282807
2019-12-13 16:12:06:036,0.8592497,0.8632491,2.401957,0.8627521,1.194973,2.449937,0.8621373,1.51734,2.486119,0.8822317,1.66022,2.51692,0.6800899,1.387514,2.467427,0.6208876,1.119299,2.428592,0.6081903,0.8699316,2.346424,0.6134841,0.8160394,2.336614,1.047946,1.364765,2.448077,1.108122,1.089658,2.413067,1.080851,0.868548,2.325082,1.06685,0.8045598,2.310153,0.7722716,0.8689383,2.374754,0.7194111,0.411653,2.363542,0.7096387,-0.009155512,2.345701,0.6889629,-0.004117846,2.235264,0.9221072,0.8642071,2.362027,0.9527869,0.4205864,2.392329,0.9581382,0.01348245,2.393622,0.9378627,0.01217115,2.264353,0.8630229,1.43799,2.479198,0.6188812,0.726599,2.329133,0.5610904,0.8130676,2.327818,1.066513,0.7310492,2.297643,1.105681,1.001998,2.281192
2019-12-13 16:12:06:074,0.8593739,0.8632745,2.401976,0.8628564,1.194974,2.450116,0.8622274,1.517329,2.486469,0.8819338,1.660205,2.517604,0.6798848,1.387396,2.468032,0.6210164,1.118676,2.428565,0.6081064,0.8716292,2.346295,0.613199,0.8170797,2.335938,1.047902,1.364812,2.448228,1.108204,1.090086,2.413304,1.0807,0.8679767,2.325307,1.067093,0.8060424,2.310592,0.7723756,0.8689407,2.374708,0.7194204,0.4114763,2.363383,0.7090207,-0.008559346,2.345622,0.6888285,-0.003577471,2.235384,0.9222763,0.8642659,2.362108,0.9529223,0.4212952,2.392439,0.9569856,0.01711929,2.394831,0.9390036,0.01494312,2.266435,0.8631158,1.437979,2.479507,0.6192418,0.7267651,2.322279,0.562466,0.8173193,2.33325,1.065864,0.7323577,2.292109,1.106227,1.003709,2.281202
2019-12-13 16:12:06:118,0.8595315,0.8633013,2.402132,0.8629057,1.194949,2.450318,0.8621801,1.517256,2.48671,0.8820173,1.660142,2.517987,0.6799309,1.387394,2.468135,0.6211242,1.118028,2.42855,0.6081493,0.8697503,2.346345,0.6136882,0.8168826,2.335659,1.048093,1.364996,2.448628,1.108324,1.090527,2.413652,1.080726,0.8676594,2.325332,1.066904,0.8045029,2.309926,0.7725694,0.8689262,2.374942,0.7197903,0.4106156,2.363635,0.7092224,-0.009637237,2.344841,0.6890835,-0.004493356,2.23455,0.9223982,0.8643191,2.362193,0.9531376,0.4209014,2.392533,0.9584542,0.01418185,2.392952,0.9392422,0.0123421,2.26434,0.8630931,1.437918,2.47974,0.6199417,0.7265634,2.326864,0.5543634,0.8074514,2.315429,1.065407,0.7299143,2.295119,1.104361,1.001997,2.277211
2019-12-13 16:12:06:169,0.8595418,0.8633127,2.402157,0.862978,1.19496,2.450443,0.8623655,1.517259,2.486954,0.8820085,1.660164,2.518162,0.6797959,1.387089,2.468316,0.621361,1.116508,2.428183,0.6076304,0.8714394,2.346388,0.6141885,0.8164119,2.335216,1.048272,1.36501,2.448739,1.108545,1.090377,2.413723,1.080754,0.8680595,2.325179,1.06659,0.8056842,2.308985,0.7726034,0.8689151,2.375091,0.719811,0.4105932,2.363625,0.7090491,-0.009646654,2.34467,0.6910875,-0.005321264,2.235458,0.9224042,0.8643495,2.362171,0.9532205,0.4211895,2.392606,0.9576165,0.0148921,2.393761,0.9389319,0.01317453,2.265015,0.863245,1.437923,2.479954,0.6185102,0.7268255,2.327733,0.5585557,0.8099889,2.322337,1.065605,0.7323911,2.290417,1.105933,1.001399,2.281318
