2019-12-23 18:02:59:435,0.2059257,0.409915,2.471778,0.2147918,0.6633466,2.434049,0.2228571,0.9138597,2.387655,0.2782654,0.9973632,2.370487,0.08922023,0.8527907,2.337024,-0.01343471,0.6486048,2.28599,0.02359792,0.4848825,2.163072,0.06969409,0.4620754,2.112987,0.3466914,0.7918581,2.495972,0.3564221,0.6028204,2.482363,0.2551315,0.5601788,2.342581,0.2218995,0.5461073,2.344926,0.150373,0.4178335,2.395414,0.3416159,0.4768526,2.092835,0.3348826,0.03995919,2.081054,0.3772461,0.04341078,1.981162,0.2569538,0.4174768,2.492887,0.5368256,0.4715286,2.262199,0.5556329,0.1151873,2.199345,0.4654134,0.1307333,2.134085,0.2210304,0.8516189,2.401081,0.1277197,0.4205148,2.07986,0.02227153,0.4519545,2.107625,0.1634302,0.531004,2.308884,0.1829547,0.7902859,2.3789
2019-12-23 18:02:59:471,0.2196471,0.4129546,2.474639,0.2326291,0.667282,2.44284,0.2452076,0.9188135,2.402441,0.3020094,1.002593,2.386331,0.1073009,0.8558412,2.345965,-0.001162986,0.6538535,2.299123,0.04716039,0.4957807,2.169881,0.06731328,0.4717863,2.151115,0.3636554,0.7922228,2.507208,0.3630458,0.6041718,2.492332,0.2601218,0.5640541,2.35297,0.2256954,0.5478482,2.349114,0.1632647,0.4214025,2.396778,0.3476415,0.4760706,2.08892,0.3334596,0.03940952,2.077587,0.3764739,0.04279113,1.977825,0.2712493,0.4197957,2.497488,0.5403554,0.4659368,2.266032,0.5578324,0.1104764,2.197133,0.4663225,0.1265699,2.134349,0.2422174,0.8562877,2.414333,0.1078204,0.4506824,2.123384,0.06732069,0.4141402,2.183273,0.1619271,0.5307958,2.315361,0.1807646,0.7891577,2.374134
2019-12-23 18:02:59:512,0.2225628,0.4139104,2.478424,0.2384083,0.6694824,2.448811,0.2536191,0.9223788,2.409469,0.310461,1.005871,2.39277,0.1176505,0.8569174,2.351828,0.004789275,0.6570477,2.306485,0.06612863,0.5002781,2.17631,0.1017661,0.4720322,2.151549,0.3712193,0.7935788,2.511603,0.3706456,0.6015244,2.498256,0.2646375,0.5666357,2.359761,0.2266342,0.5515217,2.351943,0.1663888,0.4227923,2.400423,0.3475793,0.4759616,2.090292,0.3322301,0.03938746,2.078436,0.3754506,0.04270351,1.978653,0.2738677,0.4202804,2.501417,0.5421295,0.4640844,2.267817,0.5588863,0.1105931,2.196132,0.4666125,0.1254293,2.134366,0.2500088,0.859506,2.42119,0.1365533,0.4475462,2.135717,0.06782717,0.4091977,2.175822,0.1660552,0.5357571,2.316781,0.1831718,0.8146294,2.381667
2019-12-23 18:02:59:553,0.2248591,0.4141179,2.478572,0.2427697,0.671077,2.450905,0.2603909,0.9261065,2.414401,0.3182979,1.010227,2.399299,0.1242868,0.8585106,2.357765,0.009277855,0.6595415,2.314295,0.07347325,0.5022635,2.183862,0.115517,0.4749987,2.166943,0.3766914,0.7948595,2.516129,0.3763558,0.599601,2.50258,0.2686604,0.5679178,2.364591,0.2266406,0.5514287,2.352004,0.169159,0.4236152,2.40052,0.3491596,0.4763295,2.089582,0.3321583,0.03987896,2.078122,0.3753518,0.04314256,1.978211,0.2757451,0.4199781,2.50161,0.5427498,0.4624433,2.26941,0.5602775,0.1115643,2.197091,0.4671709,0.1248186,2.13485,0.2561626,0.8626365,2.425328,0.1466453,0.4385658,2.155371,0.05714304,0.4116638,2.174125,0.1658257,0.5359776,2.315476,0.1854057,0.7911455,2.386412
2019-12-23 18:02:59:591,0.2254433,0.4150527,2.478643,0.2458156,0.6739988,2.45318,0.2668566,0.9312027,2.419942,0.3252264,1.015147,2.40476,0.1304432,0.8626545,2.363846,0.01425836,0.6639986,2.322644,0.1067233,0.5121884,2.18876,0.1502026,0.4854692,2.168575,0.38118,0.7973197,2.520217,0.382124,0.6005806,2.506663,0.2735116,0.5701457,2.369105,0.2320358,0.5535514,2.35482,0.1701127,0.4255409,2.400765,0.3512321,0.4773224,2.090386,0.3327685,0.04098952,2.07821,0.3757916,0.04431355,1.978041,0.2760046,0.4202474,2.501589,0.5435746,0.4618089,2.269998,0.5612031,0.1132056,2.197829,0.4676785,0.1245666,2.13467,0.2617298,0.8672114,2.430006,0.1929953,0.4531441,2.106645,0.1406315,0.4273558,2.19075,0.1731422,0.5283641,2.296141,0.1910648,0.7954171,2.393786
2019-12-23 18:02:59:627,0.2280457,0.4164025,2.482234,0.2511837,0.676554,2.460375,0.2736211,0.9341118,2.428916,0.3315482,1.018236,2.413434,0.1372821,0.8680422,2.373922,0.02026646,0.6698307,2.332656,0.1084206,0.5290422,2.213809,0.1457443,0.5000638,2.198954,0.3865622,0.7969875,2.52626,0.3878726,0.604013,2.512879,0.3171981,0.5348766,2.365142,0.2784316,0.5445888,2.370087,0.1742854,0.4281672,2.407799,0.3517109,0.4879769,2.096518,0.3298678,0.05126143,2.082621,0.3720925,0.05513752,1.981761,0.2772642,0.4206105,2.502837,0.5447951,0.4608573,2.270998,0.5627158,0.1141037,2.198989,0.468749,0.1241708,2.134787,0.2682592,0.8700957,2.43868,0.1918734,0.4692013,2.153019,0.1411789,0.4509783,2.229527,0.2184936,0.5449086,2.322705,0.2806932,0.7878015,2.347273
2019-12-23 18:02:59:667,0.2286048,0.4174399,2.482545,0.2537549,0.6787087,2.46347,0.279259,0.9372689,2.4368,0.3354957,1.02141,2.419765,0.1409984,0.870116,2.379747,0.02304116,0.6718209,2.343428,0.109823,0.5340029,2.22701,0.1484803,0.5088003,2.217114,0.3923251,0.8000828,2.533739,0.3957183,0.6035311,2.520402,0.3203683,0.5411378,2.371829,0.279891,0.5555858,2.365797,0.1748655,0.4296994,2.408152,0.3533648,0.4881844,2.097297,0.3309386,0.05120575,2.082511,0.373537,0.05571401,1.981682,0.2776266,0.4210404,2.502929,0.5460948,0.4562293,2.271578,0.5642121,0.1112791,2.198571,0.4692019,0.1212964,2.133493,0.2730317,0.8730153,2.445171,0.1962521,0.4826631,2.173042,0.1507071,0.438215,2.2335,0.2168914,0.535565,2.311637,0.2426107,0.8003598,2.352182
2019-12-23 18:02:59:704,0.2300105,0.4210078,2.483055,0.2585611,0.6835783,2.47006,0.2874658,0.9425803,2.45059,0.3409133,1.028678,2.433871,0.1488866,0.8743511,2.391391,0.02958065,0.6761649,2.36194,0.1252115,0.5475234,2.24691,0.168599,0.5076847,2.235755,0.4037074,0.8085135,2.550807,0.4098279,0.6104719,2.539125,0.3253863,0.5679641,2.378582,0.2811417,0.5753355,2.350266,0.1766203,0.4344414,2.409645,0.3567822,0.4909526,2.099486,0.3312128,0.0537914,2.084576,0.3748088,0.05889404,1.984128,0.2785365,0.4232309,2.502395,0.5479649,0.4556721,2.27197,0.5663357,0.111884,2.198355,0.470764,0.1212256,2.133118,0.2804513,0.8782983,2.457179,0.2099118,0.4544004,2.196877,0.1365433,0.4672142,2.258771,0.2222614,0.5496618,2.285642,0.2579426,0.8044951,2.344318
2019-12-23 18:02:59:749,0.2305529,0.4227109,2.483074,0.2597953,0.6854287,2.472104,0.2889762,0.9444351,2.454267,0.3424316,1.031973,2.439606,0.1490362,0.8745045,2.391727,0.03036087,0.6755436,2.369078,0.126085,0.5481889,2.254279,0.1707589,0.507899,2.245654,0.4042452,0.8087721,2.551667,0.4174245,0.6157217,2.549137,0.335948,0.5682831,2.378423,0.2926524,0.581266,2.342912,0.1774057,0.436548,2.410172,0.3583862,0.4913344,2.100237,0.3331245,0.05465877,2.08455,0.3769923,0.05952561,1.984162,0.2788344,0.4245006,2.501842,0.5488199,0.4553312,2.27197,0.5669199,0.1120481,2.19925,0.4711198,0.120989,2.133656,0.2819243,0.88016,2.460486,0.2085865,0.4585662,2.196905,0.1368001,0.4619705,2.267,0.2398708,0.5563623,2.290268,0.2509038,0.798483,2.330786
2019-12-23 18:02:59:788,0.2325285,0.4259592,2.484389,0.2633032,0.6891186,2.47696,0.2933629,0.9481625,2.461927,0.3451177,1.036632,2.447189,0.1530344,0.8759056,2.399887,0.03285671,0.6778949,2.375627,0.1291212,0.5472137,2.267544,0.1697817,0.5074182,2.251077,0.4132436,0.8121048,2.566148,0.4222798,0.6238413,2.560507,0.369339,0.5785532,2.385659,0.3093763,0.5818681,2.336346,0.1820889,0.4422184,2.414439,0.3584937,0.490676,2.100688,0.3203973,0.05624199,2.103739,0.3645692,0.05713022,2.004309,0.2792343,0.4260131,2.501487,0.5498325,0.4548,2.272213,0.5679713,0.1118476,2.199902,0.4720049,0.1204886,2.134208,0.2861204,0.8838803,2.467483,0.2073641,0.4581729,2.198489,0.1657663,0.4655499,2.227636,0.2491796,0.5589079,2.247628,0.2643768,0.7665058,2.348445
2019-12-23 18:02:59:826,0.2335983,0.4283212,2.485165,0.2651971,0.6919543,2.480815,0.2958647,0.9514931,2.469138,0.345984,1.040568,2.453975,0.1558533,0.8771148,2.406128,0.03366505,0.6801193,2.386993,0.1148118,0.5488863,2.295901,0.1473453,0.5133974,2.272484,0.4160082,0.8125851,2.571838,0.4236417,0.6301681,2.572727,0.3729734,0.5947772,2.369277,0.336562,0.582445,2.330014,0.1839702,0.4455131,2.416814,0.3582486,0.492569,2.101585,0.3253962,0.05804253,2.097065,0.370207,0.06001353,1.996801,0.2794847,0.427388,2.500879,0.5505646,0.4544605,2.27208,0.569333,0.1118627,2.199334,0.4730242,0.1204602,2.133812,0.2884796,0.8870806,2.473818,0.1832382,0.465091,2.217497,0.139261,0.4847609,2.281167,0.3040117,0.5519617,2.268767,0.2846253,0.7543402,2.337167
2019-12-23 18:02:59:904,0.2347424,0.4306985,2.485992,0.267052,0.6956083,2.485766,0.2979577,0.9566139,2.478202,0.3462714,1.048239,2.465566,0.1582176,0.8778261,2.413528,0.03522277,0.6813471,2.39339,0.09796672,0.5393635,2.315495,0.1227832,0.4962086,2.30838,0.4192654,0.8117125,2.581435,0.4249105,0.6212164,2.613407,0.3858173,0.6004544,2.378502,0.4068175,0.5857268,2.339453,0.1858999,0.4487284,2.419244,0.3587633,0.4922456,2.102707,0.3339228,0.05736685,2.084478,0.3798853,0.06180406,1.983494,0.2797109,0.4287705,2.500009,0.551321,0.454208,2.271774,0.5695776,0.1114292,2.200492,0.4732963,0.1197569,2.135007,0.2905365,0.891813,2.48187,0.1664734,0.4499191,2.239323,0.07224442,0.4576983,2.326542,0.408668,0.5580357,2.274241,0.3919913,0.8038487,2.318889
2019-12-23 18:02:59:977,0.2365016,0.4348732,2.486798,0.2691928,0.7013338,2.49316,0.2999971,0.9639611,2.492442,0.3466918,1.057155,2.481018,0.1606091,0.8792405,2.421521,0.03937199,0.6818233,2.397645,0.150442,0.5522501,2.289716,0.1884279,0.5143292,2.260667,0.4255797,0.8160641,2.59546,0.4330679,0.5908155,2.629583,0.4745522,0.5769036,2.425956,0.4701729,0.5903836,2.411424,0.1884833,0.4533274,2.420952,0.3630287,0.4988211,2.105688,0.3272495,0.06476033,2.09053,0.3734214,0.06834686,1.989952,0.2801608,0.4317784,2.499143,0.5526065,0.4536962,2.271759,0.5660863,0.1101615,2.202456,0.4701027,0.1178553,2.137516,0.2926245,0.8987713,2.494395,0.21875,0.4707175,2.201279,0.1735836,0.4742239,2.235727,0.4920838,0.5976564,2.341035,0.4517594,0.7740217,2.380083
2019-12-23 18:03:00:022,0.2366567,0.4358575,2.486751,0.2698394,0.7026511,2.494552,0.3014549,0.9656626,2.495301,0.3480062,1.060189,2.486027,0.1620042,0.8811045,2.425298,0.04141212,0.6834825,2.397979,0.1536323,0.5397974,2.28857,0.1910242,0.4971436,2.256027,0.4257875,0.8141702,2.598002,0.4383207,0.5924467,2.637533,0.4816928,0.5860023,2.44189,0.4954628,0.579474,2.388355,0.1888519,0.4547891,2.421145,0.3641973,0.5004175,2.106381,0.3277889,0.06713867,2.090659,0.373928,0.07008719,1.990057,0.2800577,0.4323704,2.498727,0.5526942,0.4536498,2.271556,0.5659643,0.1098593,2.202456,0.4701831,0.1175789,2.13748,0.2938488,0.90038,2.496886,0.2221159,0.4526147,2.195503,0.1605056,0.4711047,2.252625,0.5221866,0.5809545,2.328391,0.4935609,0.7735851,2.338
2019-12-23 18:03:00:072,0.2370483,0.4370261,2.486907,0.2705132,0.7038487,2.496255,0.3024129,0.9667307,2.498317,0.3484645,1.061735,2.489489,0.1630669,0.881668,2.427182,0.04417614,0.6832044,2.397404,0.1706429,0.5331493,2.281792,0.2052815,0.4894114,2.246934,0.4268459,0.8160394,2.601172,0.4400437,0.5945575,2.64238,0.4815668,0.5481971,2.41307,0.507791,0.5253941,2.325096,0.1893966,0.4560152,2.421478,0.3658416,0.5017312,2.107396,0.327737,0.06872547,2.091837,0.37412,0.07142949,1.991475,0.2801677,0.4332923,2.498516,0.5538283,0.4546477,2.272764,0.5661771,0.1108252,2.201998,0.4704404,0.1186298,2.137287,0.2947358,0.9014942,2.49959,0.2436348,0.4408594,2.187977,0.1688306,0.4723921,2.247741,0.5287961,0.5040318,2.262683,0.447901,0.704731,2.33175
2019-12-23 18:03:00:110,0.2374402,0.4384663,2.487011,0.2715691,0.7064229,2.499234,0.3042006,0.9705026,2.504148,0.3496627,1.066455,2.49649,0.1625351,0.8816581,2.426417,0.04797596,0.6807892,2.395529,0.1499425,0.5688827,2.297749,0.1865061,0.5342394,2.271863,0.4269503,0.8160345,2.601611,0.4403852,0.596481,2.65308,0.475586,0.5585107,2.47285,0.4791443,0.5306047,2.391687,0.1900878,0.4575456,2.421702,0.3699004,0.5018587,2.109513,0.3247885,0.06977344,2.100873,0.3709711,0.07087743,2.001027,0.2801246,0.4345655,2.49816,0.5553011,0.4578621,2.274677,0.5693018,0.1142585,2.201308,0.4731388,0.1225696,2.137233,0.2963351,0.9049572,2.504719,0.2263971,0.4928279,2.219725,0.1658194,0.5080327,2.2665,0.5051761,0.5257122,2.322129,0.4620093,0.7150561,2.331625
2019-12-23 18:03:00:153,0.2375436,0.4389116,2.487032,0.2718827,0.7072259,2.500026,0.3047053,0.9716281,2.505411,0.3499429,1.06812,2.498564,0.1623721,0.8818491,2.426116,0.04898885,0.6803215,2.395247,0.1599121,0.5287798,2.293715,0.1912791,0.4908317,2.262441,0.4268606,0.8161255,2.601729,0.4399869,0.5960767,2.654137,0.4777763,0.5477144,2.464667,0.4824241,0.5224995,2.375942,0.1902708,0.4579779,2.421788,0.3734517,0.4949198,2.110845,0.3586069,0.06163609,2.102296,0.4068196,0.06460166,2.003052,0.2800923,0.434964,2.498029,0.5561246,0.4596729,2.275882,0.5721808,0.1160109,2.20165,0.4760829,0.1245592,2.137757,0.2967933,0.9060022,2.505885,0.2161509,0.4405302,2.206996,0.1554234,0.4724935,2.268063,0.5042757,0.5174983,2.30954,0.4421863,0.7025947,2.372222
2019-12-23 18:03:00:192,0.2375698,0.4394964,2.48719,0.2720491,0.7083375,2.500865,0.30499,0.9732378,2.506491,0.3504068,1.07005,2.500349,0.1621078,0.8823056,2.425768,0.04966786,0.6802615,2.394826,0.1602677,0.5280743,2.293911,0.1911947,0.4904267,2.265073,0.4269291,0.8166593,2.602344,0.4377524,0.5960886,2.653803,0.4715924,0.5353616,2.481688,0.4701394,0.5179339,2.396816,0.1902548,0.4583629,2.421957,0.375748,0.4910223,2.112076,0.3579265,0.05888283,2.102002,0.4054263,0.06077778,2.002607,0.2801012,0.4356643,2.498045,0.5570748,0.4607842,2.277284,0.5766748,0.1172178,2.202451,0.4803056,0.1263613,2.138672,0.2970484,0.9074818,2.506926,0.2172849,0.4371349,2.207864,0.1531722,0.471617,2.269846,0.4820198,0.5088617,2.334136,0.4514464,0.7047437,2.356929
2019-12-23 18:03:00:240,0.2376141,0.4408228,2.487418,0.2719112,0.7102323,2.502192,0.3045219,0.9757336,2.508623,0.3504606,1.072458,2.502653,0.164577,0.8878281,2.431623,0.05317399,0.685638,2.395886,0.1603629,0.5276707,2.294036,0.1886595,0.491715,2.267478,0.4263675,0.8180857,2.607044,0.4340839,0.5954102,2.651735,0.4653916,0.5280727,2.472641,0.4697802,0.5169194,2.388673,0.1903438,0.4597895,2.422418,0.3770361,0.4895805,2.113066,0.3243065,0.06229234,2.108864,0.3689025,0.0585767,2.009069,0.280027,0.4367889,2.497944,0.5577797,0.461605,2.27828,0.5796986,0.118117,2.203585,0.4832086,0.1274272,2.13984,0.2966723,0.9098234,2.508863,0.2288818,0.4353967,2.203483,0.1519455,0.4726653,2.270294,0.4786782,0.5066543,2.325685,0.4461229,0.7038553,2.362229
2019-12-23 18:03:00:278,0.2369465,0.4361446,2.537362,0.2710648,0.7118973,2.523605,0.3037499,0.9795262,2.511873,0.3494022,1.076373,2.50581,0.1650967,0.8930093,2.43702,0.05578201,0.6902075,2.396738,0.2000967,0.5464646,2.279917,0.2258624,0.5148256,2.251183,0.423382,0.8205849,2.6083,0.4219695,0.5941839,2.638041,0.4538716,0.523845,2.460947,0.4664795,0.5186704,2.3776,0.1879826,0.4536704,2.466259,0.3693811,0.4860924,2.127639,0.31848,0.060197,2.110469,0.361941,0.0547179,2.009863,0.2809086,0.4335887,2.550672,0.5460674,0.4623997,2.286573,0.5733154,0.1194547,2.21151,0.4789908,0.1285855,2.144123,0.2958454,0.9134718,2.515372,0.2432064,0.4996867,2.202615,0.2004382,0.4923914,2.23175,0.4729934,0.4957368,2.306142,0.4418438,0.7057924,2.363536
2019-12-23 18:03:00:321,0.2384823,0.4499391,2.489943,0.2710294,0.7148564,2.517277,0.3034757,0.980361,2.512005,0.348647,1.078024,2.507156,0.1645888,0.894176,2.437904,0.05612682,0.6909945,2.397043,0.1989828,0.5464942,2.279306,0.2258846,0.514096,2.250351,0.4219599,0.8234782,2.60965,0.4178701,0.5960689,2.634018,0.4387433,0.5248801,2.471056,0.4487657,0.5172081,2.419581,0.1904305,0.4655841,2.432677,0.3741495,0.4859583,2.120763,0.3199705,0.06184936,2.111455,0.3652309,0.05577219,2.011169,0.2807784,0.4466915,2.497581,0.5587794,0.4630687,2.277676,0.5869729,0.1207161,2.202419,0.4890724,0.1304185,2.139116,0.2956361,0.9143249,2.515085,0.2536016,0.4755545,2.191682,0.2087992,0.4831873,2.212,0.4611747,0.5037557,2.33147,0.4208423,0.6984723,2.446
2019-12-23 18:03:00:362,0.2384496,0.4496427,2.489866,0.2709794,0.7147903,2.51442,0.3034017,0.9803162,2.511957,0.3479275,1.078789,2.508253,0.1622047,0.8929101,2.433892,0.05465943,0.6888641,2.396229,0.1992266,0.5465297,2.277882,0.2282539,0.5136625,2.247921,0.4210265,0.8243957,2.607391,0.4106205,0.5962343,2.626283,0.4368606,0.5232911,2.466481,0.4467175,0.5192167,2.415239,0.1903611,0.4651583,2.431832,0.3748876,0.485525,2.120437,0.3220993,0.06189799,2.109872,0.3678355,0.05543947,2.009619,0.2807839,0.4465533,2.497505,0.5585282,0.4632738,2.277245,0.5875428,0.1214868,2.20205,0.4894278,0.1306931,2.138608,0.2955352,0.914269,2.514799,0.2547488,0.4801682,2.192854,0.1992078,0.4901106,2.231053,0.4563064,0.506008,2.331976,0.438606,0.7091841,2.3567
2019-12-23 18:03:00:395,0.2396892,0.4426728,2.536534,0.2694049,0.7162778,2.520199,0.3001009,0.9832462,2.51342,0.3451778,1.081889,2.510484,0.160039,0.8977438,2.438159,0.05509066,0.6926836,2.397762,0.1253328,0.5573189,2.313915,0.1515671,0.5173858,2.29393,0.4126245,0.8347397,2.607123,0.4059365,0.6057974,2.621483,0.4400338,0.5161669,2.422579,0.4726688,0.5124463,2.340659,0.1905336,0.4588955,2.461525,0.3702425,0.4853526,2.128185,0.3200244,0.0613116,2.111277,0.3648647,0.05415547,2.010974,0.283645,0.4420573,2.550973,0.5452895,0.4634109,2.284277,0.575153,0.1220108,2.209035,0.4798895,0.1300209,2.141577,0.2929419,0.9166924,2.516336,0.1821112,0.4640481,2.250275,0.1472397,0.4725726,2.284667,0.4837087,0.4650019,2.274887,0.4310781,0.7097521,2.3745
2019-12-23 18:03:00:437,0.2396925,0.4425498,2.536865,0.2687601,0.7164388,2.523551,0.2986572,0.9843264,2.51369,0.3431391,1.083443,2.511255,0.1589238,0.8987383,2.43929,0.05479012,0.6933752,2.398065,0.1569278,0.5623487,2.300213,0.1885488,0.5260804,2.26944,0.4108669,0.835983,2.607227,0.4020145,0.6068727,2.619873,0.4392586,0.5158986,2.421749,0.4711522,0.5108796,2.3395,0.1905692,0.458155,2.464005,0.3702301,0.4845684,2.128287,0.322031,0.06006122,2.107807,0.3670942,0.05383778,2.007315,0.2836384,0.4420092,2.55109,0.5442117,0.4639344,2.283388,0.5750032,0.122969,2.208057,0.4794776,0.1305848,2.140617,0.2917152,0.9175707,2.517266,0.2147625,0.4821473,2.21605,0.1713661,0.4903258,2.250333,0.4833733,0.4631114,2.269758,0.4376653,0.7029283,2.345572
2019-12-23 18:03:00:475,0.2396944,0.4425489,2.53687,0.268005,0.717104,2.525043,0.2956609,0.9869902,2.51402,0.3408522,1.085881,2.511649,0.1567448,0.8998959,2.440909,0.05397712,0.6940254,2.398432,0.1788823,0.5364916,2.276899,0.213326,0.4902827,2.24244,0.4091017,0.8374839,2.607314,0.3998096,0.6081672,2.618138,0.4389176,0.5158696,2.421238,0.4703726,0.5114149,2.335438,0.1905714,0.4580066,2.464631,0.3697138,0.4862033,2.128432,0.3224969,0.0612427,2.108816,0.3674913,0.05543876,2.008232,0.2836462,0.4420187,2.551056,0.5434887,0.4646291,2.282729,0.5749381,0.1239482,2.207931,0.4792532,0.1310971,2.140445,0.2893718,0.9196572,2.518196,0.2519799,0.4426662,2.185474,0.1785264,0.4736969,2.242926,0.4807738,0.468207,2.270669,0.4993775,0.7487495,2.3201
2019-12-23 18:03:00:511,0.2394651,0.4524344,2.49049,0.2662342,0.7195178,2.518286,0.2936263,0.9876621,2.514193,0.3389162,1.086712,2.512262,0.1548757,0.9001483,2.441529,0.0525508,0.6940737,2.398986,0.1496516,0.5579585,2.301129,0.1802497,0.5201781,2.271543,0.4074242,0.837541,2.607372,0.3991885,0.6081154,2.617474,0.4476266,0.5239608,2.400272,0.4820606,0.5076146,2.317377,0.1912168,0.4674106,2.432762,0.3744588,0.4877768,2.120544,0.3278046,0.06218755,2.100661,0.3741993,0.05922174,1.999707,0.2822054,0.4502174,2.497726,0.5563968,0.4658144,2.272372,0.5887586,0.1255924,2.197955,0.4895036,0.1331068,2.134923,0.2875335,0.9205526,2.517526,0.2062358,0.4745638,2.216687,0.1638524,0.4835514,2.256412,0.4948367,0.4617547,2.250362,0.51694,0.7531579,2.316364
2019-12-23 18:03:00:547,0.2394916,0.4519904,2.490233,0.2651251,0.7204702,2.515354,0.2907677,0.9894519,2.514368,0.3362683,1.088321,2.512208,0.1528183,0.8956756,2.43479,0.04919859,0.6896184,2.397387,0.149606,0.5579349,2.301044,0.1801147,0.5234671,2.270351,0.4086785,0.8351123,2.605413,0.3979312,0.6058955,2.61658,0.4349534,0.516127,2.416162,0.4685836,0.5120897,2.332431,0.1913648,0.4667988,2.431276,0.3750401,0.4880285,2.119382,0.328399,0.06175637,2.099354,0.3754101,0.05948532,1.9989,0.282194,0.4499149,2.497603,0.5555083,0.4665906,2.271081,0.5883026,0.1267161,2.197342,0.4890438,0.1336907,2.134085,0.2851491,0.9221652,2.516867,0.2103339,0.482896,2.217319,0.155536,0.4871679,2.270875,0.4787523,0.4658613,2.264443,0.5009944,0.7476989,2.319911
2019-12-23 18:03:00:581,0.2402522,0.4417355,2.535535,0.2635065,0.7201127,2.521382,0.2879405,0.9905396,2.514976,0.3342001,1.088981,2.512567,0.1505081,0.8969471,2.437266,0.0484574,0.690361,2.397817,0.1838072,0.5415207,2.276432,0.2182165,0.4990991,2.242232,0.4061597,0.8353789,2.605473,0.3969309,0.6060708,2.616282,0.4316657,0.5183926,2.423907,0.4652217,0.5154917,2.345433,0.1911462,0.4576747,2.463248,0.3695343,0.4859728,2.1283,0.3235649,0.05932331,2.107578,0.369077,0.05566478,2.007247,0.2841952,0.441425,2.548761,0.5412769,0.4664105,2.280452,0.5743185,0.1268276,2.20721,0.4784261,0.1324139,2.139218,0.2826579,0.9230292,2.51827,0.2556198,0.4555889,2.181319,0.1877482,0.4779853,2.232318,0.4780875,0.4751688,2.274403,0.4925415,0.7495232,2.3345
2019-12-23 18:03:00:614,0.2405897,0.4487316,2.492008,0.2623257,0.7211803,2.516109,0.2856801,0.9912255,2.514083,0.3315841,1.089964,2.512011,0.1496043,0.894595,2.433162,0.04612106,0.688324,2.397222,0.1340451,0.5490555,2.295315,0.1699304,0.5082579,2.271692,0.407233,0.8341845,2.604573,0.3964436,0.6050259,2.616188,0.429969,0.5202524,2.427794,0.4617789,0.5184103,2.349926,0.1927595,0.4632739,2.435869,0.3732592,0.4860423,2.122069,0.3275125,0.05902052,2.100996,0.3746657,0.05771947,2.000611,0.2825496,0.447647,2.496491,0.5552692,0.4675461,2.269343,0.5887175,0.1283103,2.196538,0.4891207,0.1344352,2.133171,0.2805406,0.923845,2.516697,0.1979107,0.4593795,2.217645,0.1527366,0.4729229,2.2654,0.4703272,0.4804202,2.274581,0.4878911,0.7491956,2.342417
